,TICKER,mktrf,smb,hml
1660,TITN,1.2648053976758558,1.3971812627182862,0.6992062457752389
1661,TJX,0.906638635120844,0.18253413760603182,-0.07731350692267314
1662,TKR,1.501786650324688,0.6580765927246175,0.310758051752249
1663,TLYS,1.716285724627793,1.465715684236746,0.22583948704308265
1664,TMHC,1.6816771786334703,-0.3726173517547514,0.5749701744192324
1665,TMO,0.792798210891431,-0.3206332772473099,-0.2515404565861962
1666,TMP,0.45662746896022444,0.5419510437155037,0.6468905158890037
1667,TMST,1.3436263608355254,1.0813269878084624,2.4004647882455252
1668,TMUS,0.5675273930306726,-0.0046898922226567,-0.23234838691536236
1669,TNC,0.8273076134309347,0.6069563616302706,0.5597624081046116
1670,TNDM,0.3071452370369367,2.397121860728772,-1.7923438794067894
1671,TNET,1.1609135555637802,0.6303502612694133,-0.030150978601895445
1672,TNXP,0.8608616948042437,1.3918118380993505,0.4765227466023777
1673,TOL,1.45366871317946,-0.3218110654504929,0.6974042206651005
1674,TOWN,0.7299816530909611,0.905382407598573,0.9563984936796116
1675,TPB,0.2790588337726447,1.6329456470429786,-0.6343520324222265
1676,TPC,0.8671160198644088,1.387547048714964,1.2847572079766432
1677,TPH,1.3246859841792078,0.11947135653423646,0.5287535922712633
1678,TPIC,1.2403594529841846,2.325812974692611,-0.0068132986382917204
1679,TPX,1.5242985010705632,0.4863736668496955,0.6484193143381447
1680,TR,-0.04313043653796653,0.20986660818276953,-0.06752038174312816
1681,TRC,0.4355601001538373,0.4610124380911541,0.11245115132767014
1682,TREX,1.26476942953713,0.7712070738018367,-0.2862821582894555
1683,TRGP,2.3809300400470486,1.8899202550027494,1.1321338852385414
1684,TRHC,0.9581956285441616,1.2423622233782041,-0.7812821372309844
1685,TRIP,0.9840370869872835,1.5293544588571424,1.0715349274001427
1686,TRMB,1.4887933767819281,0.22667738614565924,-0.2084739456596115
1687,TRMK,0.6738433431277434,0.6524402823092177,0.8470444061783944
1688,TRN,1.045886218312293,1.2658668051086277,0.39513826614420305
1689,TRNO,0.6402046926871591,-0.4736103547660706,-0.028180925604710166
1690,TRNS,0.612156159286297,0.02254393555039319,0.3665033397051082
1691,TROW,1.121488841405906,0.008855168361401246,0.14546611491502448
1692,TROX,1.909680950618907,1.2535716729111364,1.0189049884854906
1693,TRS,0.5435226823045899,0.5656289320390822,0.3262472642693522
1694,TRST,0.8490295152031954,0.6637520245409885,0.8136738364697169
1695,TRTN,1.3493805710051539,0.12341760136187102,0.3964061606131375
1696,TRU,1.3313075737514184,-0.46108227277947783,-0.14561816124991694
1697,TRUP,1.91115325210999,1.2265010736110669,-1.0931479560065958
1698,TRV,0.6692799118629211,-0.06840435203264619,0.4809435392936764
1699,TSC,1.7906374366890663,0.8801295289363731,1.091256588008527
1700,TSCO,0.8678649373701148,0.12659993402819292,-0.07873361114947162
1701,TSLA,2.173394220305008,-0.15776120970365948,-0.9806051397312165
1702,TSN,0.7078888751203546,0.05328194034677913,0.4544102935453792
1703,TTC,0.7461284234835639,-0.08748516798860957,-0.10020880105967808
1704,TTD,2.2708759727543697,2.196272634850025,-2.1018264026298343
1705,TTEC,0.7891438562095318,-0.018141248323948162,0.07920524772359067
1706,TTEK,0.7046997154564199,0.5810591828063498,0.04555657349895895
1707,TTGT,0.6967237308208323,1.9441997834848832,-0.4463273775883293
1708,TTI,2.0657434537998407,3.8184942243371767,2.665182923439516
1709,TTMI,1.4070648546024969,0.7675623535561613,0.22433574582985868
1710,TTWO,0.817960936228519,-0.5955183620963569,-0.8074026111656412
1711,TUP,2.752335542746626,-0.25307709736684025,0.8041664949906779
1712,TVTY,2.224244222289968,0.3560220939700469,0.5616606529094132
1713,TWI,2.1074725023508556,1.4275541099380895,1.435407639150585
1714,TWLO,1.201321982582955,2.1778626978130116,-1.3730632335622437
1715,TWO,1.4279797782314083,0.8166284604865487,0.9974271610391849
1716,TWTR,0.6208314723438395,0.6241047157030688,0.2264509747167351
1717,TXMD,1.5297909154705662,1.5479522594485824,-0.03324606070398617
1718,TXN,0.8227299589789868,0.26033199074774854,0.24422330235652015
1719,TXRH,0.8949015117800363,0.47631683973050126,0.31057357727467483
1720,TXT,1.543104612768619,0.38118448156132223,0.5240624352746716
1721,TYL,0.7281934697318275,0.19180830325738413,-0.4729195039747476
1722,UAA,0.8221463232447659,1.422027937930751,1.1421960549465702
1723,UAL,1.1490827677393236,0.34754133000014825,1.4628925370402321
1724,UBA,0.7143465347746526,0.9947277772639953,1.1097278661611294
1725,UBSI,0.9387746389246059,0.8820286140320384,0.8618354385799871
1726,UCBI,0.7645420425444651,1.2926984476597791,1.0915452747675585
1727,UCTT,1.6035050761889535,1.2478021005548265,0.9084405795408754
1728,UDR,0.6483698367943904,-0.015157977013883855,0.3451662042668461
1729,UE,1.3358292826172764,0.9102300150243348,0.9284371143282677
1730,UEC,1.9642417536083892,0.5845975332931959,0.5147596267133531
1731,UEIC,1.0145354905592696,0.7621677526955336,-0.007655218010917453
1732,UFCS,-0.19861754291295367,0.6575405513050778,1.072326418131506
1733,UFPI,1.39131981808407,-0.13278801135383184,0.33590147494463274
1734,UFPT,0.8818046952167493,0.2962671695591625,0.10256402382681845
1735,UGI,0.8780572953919837,0.019922628272430604,0.5272120059051951
1736,UHS,1.0797949459149165,-0.34308394473029935,0.5140857011293967
1737,UHT,0.6382275126748321,0.07548101672211519,0.28154995595987625
1738,UIS,0.039821194352839484,2.5024160536308324,0.7571099888212593
1739,ULTA,1.4985280504908913,0.35695016646875266,0.4062358603593885
1740,UMBF,0.6969448144958353,0.6991364460557887,0.9414971178763242
1741,UMH,0.940931266713862,0.34916690293296226,0.4605343162004903
1742,UMPQ,0.8508119915044601,0.5886081670516421,1.093587370745115
1743,UNF,0.8859320809884348,0.5879889736491003,-0.13733633505570686
1744,UNFI,0.5901449868578914,2.5219603377431237,0.1204585624179384
1745,UNH,0.8596082713802444,-0.4493768288328398,0.04894537003491196
1746,UNM,1.405401349239964,0.040992901203865256,1.38596762689904
1747,UNP,1.146070652728267,-0.06558158647208973,0.043542892241474146
1748,UNVR,1.663676564064255,0.015926317092479346,0.8347374271450704
1749,UPLD,0.960323498265482,1.4891344370928576,-0.9129917339656838
1750,UPS,1.1623268200165509,-0.6399496324246612,-0.03116336194902168
1751,URBN,1.2384754122546782,0.6178359291797768,1.269254283427851
1752,URG,1.191605735446851,1.059079847650141,0.7238922370568246
1753,URI,1.6186383209308948,0.8845486657542487,0.6764767733755076
1754,USB,0.880513403069267,-0.07317764042809524,1.0425892206264857
1755,USFD,1.5060142655878033,0.33494448656489184,0.7462091737265268
1756,USM,0.46856357526869574,-0.25276949790839076,0.7440063270067407
1757,USNA,0.626025087604294,0.6245930150801426,0.6685193741296875
1758,USPH,1.2959511814628177,0.4114054317632787,0.17519724242423523
1759,UTHR,0.49203863848149487,0.5975348892250185,-0.1284927278111621
1760,UTL,0.5671038720300472,-0.2381485616006913,0.13523683581691368
1761,UTMD,0.10998713157997105,0.3990427951165756,-0.18934056985946557
1762,UVE,0.8991560907165965,-0.014377773561583873,0.5718436259685352
1763,UVSP,0.68977204495414,1.0076965543124126,1.1275367296807421
1764,UVV,0.47342145797548807,0.6550603510266899,0.5691577727572233
1765,V,1.0263825056015787,-0.367928677215297,-0.2782194387639443
1766,VBIV,1.799365472064894,2.108307174781499,-1.2208725388506025
1767,VBTX,1.2502520492517175,1.04164039180543,0.9714976310643844
1768,VC,1.791768149077946,1.070791994094123,0.333451554308793
1769,VCEL,1.6307755961856152,1.4982028684706399,0.6409772326495843
1770,VCYT,0.7056280518951344,1.0428150016284832,-0.3365961045708501
1771,VEC,1.116829576656581,0.7529279349291834,0.39401657396265105
1772,VECO,1.0024202562818363,1.4198555451092458,0.9592273774765542
1773,VEEV,0.9314383200507845,0.16523187422548546,-1.3575395933925245
1774,VFC,1.3150630290697158,0.011199867084028689,0.29284452953569423
1775,VG,0.6059609575246659,0.3252325729232518,-0.35699626872137724
1776,VGR,0.9889331085609036,0.3004825301521976,0.45329525930397563
1777,VIAV,0.5965750072751342,0.3306722488951629,0.24300410643062909
1778,VICR,0.5833252049428228,1.1678770498733975,-0.5669807655310939
1779,VIRT,-0.3561945220707374,0.21289110054350982,0.07118359228550568
1780,VKTX,1.295314695781619,3.314551902085161,-1.0785164948694652
1781,VLO,1.7547405886697927,0.9055076486633247,1.0718261060560668
1782,VLY,0.8763998504949179,0.7684214348128804,0.9613539406865111
1783,VMC,0.5646114964931568,-0.0030721308332628955,0.22045499618609246
1784,VMI,0.9221055581183861,0.7034844579106049,0.5027059520330153
1785,VMW,0.7814111667910403,-0.20341472424328005,-0.14879405227953735
1786,VNDA,0.21524536093797353,1.7729234188299032,-0.026272927376039798
1787,VNO,1.0639933647408109,0.5775913620094273,0.8048486746453765
1788,VOYA,1.3228848589977682,-0.1991847639909044,0.666505433265704
1789,VPG,1.2027451536896265,0.9539272090925263,0.09357326549136488
1790,VRAY,0.6962988329819779,0.608110211960592,0.41688490364323716
1792,VRNS,1.2285062030530123,1.3753532036331892,-1.2378356662064154
1793,VRNT,0.7208622407989043,0.9879769916492604,-0.24332452164466922
1794,VRSK,0.8215169752643166,-0.45352088955740216,-0.2584070973803989
1795,VRSN,0.8914937573380606,-0.11495254220103211,-0.4112916404291074
1796,VRTS,1.299867206747298,0.9116287811211311,0.4764471129046509
1797,VRTV,1.5432973182029976,1.527992434701197,2.1662963680864213
1798,VRTX,0.7816504368583297,-0.22179799813443113,-1.004018938547283
1799,VSAT,0.9151916836607396,0.3665050860839284,1.0190821768701102
1800,VSEC,1.2367616369278753,0.846585303499039,0.5636489611480306
1801,VSH,1.0913521089659524,0.7973232439545017,0.5221322300251862
1802,VSTO,0.20481531293798588,1.5756923916072987,-0.07550877081590968
1803,VTGN,0.607495025520932,1.608532777298642,0.31115127849922186
1804,VTR,1.0412849809044595,0.38492578363476193,0.5651016294873933
1805,VUZI,2.065925977704339,1.426717783467282,-0.07563635371610833
1806,VVI,1.5477470130448374,1.1794172204786795,0.9229675403772171
1807,VVV,1.1984040186819325,0.2023965597996814,0.522592303723005
1808,VZ,0.4658512416946861,-0.5414402402089254,0.12297689488457213
1809,W,2.792567072395773,1.672582111828302,-1.4440335039043202
1810,WAB,1.4330910042811653,0.5753683615474114,0.34906625092997906
1811,WABC,0.49811212150397577,0.2408079093847956,0.40168035863994817
1812,WAFD,0.6600678144924683,0.4627327780187851,0.6224018241662196
1813,WAL,1.1093714158514598,1.3377722181190348,1.3131108702510654
1814,WASH,0.4772231848187838,0.838912441471107,0.8906608205130315
1815,WAT,0.8312127826699728,-0.24183714727740438,0.07531565403182293
1816,WBA,0.39941345673618267,0.24306458242068404,0.5209436950798475
1817,WBS,0.9567663535577412,1.5516235205790614,1.4329513339355517
1818,WCC,2.045511608664185,0.7457331032910568,0.8068082538030994
1819,WD,0.9731181875454178,1.0665037438917642,0.5163971994323299
1820,WDAY,1.426449606390064,-0.09438474767559578,-0.5473520050558236
1821,WDC,1.2883159636107735,0.834681278524869,0.4329668639358135
1822,WDFC,-0.32280706971022877,0.9843855836068328,-0.04282562126478265
1823,WEC,0.3076980013946107,-0.7992959230409389,0.061916506499241894
1824,WEN,0.9336183641955158,-0.1370429821691147,-0.0763693557680451
1825,WERN,0.7474709694150263,-0.06996151055491318,-0.02214203021445036
1826,WETF,1.393340973430909,0.8194027810001945,1.0416526051286294
1827,WEX,1.6433271772010107,0.862755390295779,0.2852873368576768
1828,WFC,1.0770164584985653,0.05262470093966831,1.0416000734715878
1829,WGO,1.4471937677149596,1.5265581339133867,0.9300112308868557
1830,WHR,1.5875956858842648,-0.22633503688010156,0.7131863500641465
1831,WINA,0.598219135090107,0.29295451948999923,0.5038002878215893
1832,WING,1.3868747714426748,0.10360699827576901,-1.0784986967462338
1833,WIX,1.311843054572947,1.3179718512281589,-1.239086535861884
1834,WK,1.3443698741895649,1.4639654879770694,-0.8450850420886389
1835,WKHS,2.276367682056771,6.388899204905207,-3.367902270670444
1836,WLDN,1.0492032338582609,1.4691030453640341,-0.2232469812839792
1837,WLK,1.13907704045089,0.5188971734059387,0.9066210886939359
1838,WLL,3.029397666854355,2.0547780976333394,2.627443942781838
1839,WM,0.8258909641878323,-0.650579392463864,0.23590229952699399
1840,WMB,1.2096077803313667,0.4932729810725268,0.47381264919514765
1841,WMK,0.06340430501948875,0.6471938689299864,-0.029392197316714497
1842,WMT,0.6170453537578573,-0.8072501049074756,-0.08926036265854767
1843,WNC,1.454933960621412,0.46236387497828313,0.7114903265440061
1844,WOR,0.8526523439763877,0.47371754905276997,0.8319470716683025
1845,WPC,0.6711515722848373,-0.21066944872917864,0.3085573313338693
1846,WRB,0.792030820316773,-0.3574900632917484,0.4346587059121644
1847,WRE,0.7795587625919687,0.17410195145077623,0.07749826430745341
1848,WRK,1.0399107927486368,-0.06668192581212086,0.6325562936318277
1849,WRLD,1.4198927559296204,0.03239750241300121,0.11634356923634992
1850,WSBC,0.7054711965327676,0.7253719667625429,1.123026998781088
1851,WSBF,0.18423854802898612,0.41872371196934405,0.34422786302818775
1852,WSFS,0.8242535488604882,0.9403876051942278,1.1310283431291857
1853,WSM,1.2489116870097983,1.3594198653624914,0.36389478775098705
1854,WSR,1.0076799224965922,0.6634393581807577,1.0385377259811288
1855,WST,1.027282105548376,-0.20970953187733687,-0.5045853172948631
1856,WTBA,0.7146760778266169,0.7714870468409234,0.6955386069503091
1857,WTFC,1.1178671538682217,0.9149626943868063,1.2537285565539509
1858,WTI,2.480144107169477,1.653833983985252,0.6888690883201557
1859,WTM,0.38297632599865705,0.34327581678036123,0.35281779589844064
1860,WTS,0.789326535489059,0.16469881755298785,0.10279986195077251
1861,WU,0.8679318038711952,-0.1981338819179978,0.36424494629728965
1862,WWD,1.4210284158349453,0.6770662510366475,0.5063673824500092
1863,WWE,1.1473466435366415,1.481223440883723,-0.02801736047616199
1864,WWW,1.6218006573928017,0.38232102178637895,0.4762817863496521
1865,WY,1.5979431524995378,-0.006826651730894112,0.43479609037551725
1866,WYNN,2.092353548981891,1.0488968650005437,0.7234190623607671
1867,X,1.7768062430558702,0.36187038344067396,1.2440805866997473
1868,XEL,0.4298452910488124,-0.8317501441263793,0.01585178746108254
1869,XHR,1.1991081589355226,1.3460065556387701,0.8846321910357811
1870,XNCR,0.6320944131875541,1.1830481292723467,-0.30082913248180765
1871,XPO,1.9837574794418733,0.008626593835975027,0.23864814800302256
1872,XRX,1.5696058494772802,-0.22836424494731705,0.693406360539082
1873,XYL,1.007455479151441,-0.30521274543849664,0.16162317363997764
1874,YELP,1.4913183984825777,0.9450098665368061,0.8007792719405006
1875,YORW,0.27792226510163043,-0.16894341665018212,0.3120969535149899
1876,YUM,1.0975772724462443,-0.7431031409381326,0.24286121752378906
1877,YUMC,0.7568923498979713,0.07955961753319046,-0.004176937513379317
1878,Z,1.1627905780825474,2.099505678227376,-0.529592121665168
1879,ZBH,1.1964551634664506,-0.06454372417592848,0.11867199062884956
1880,ZBRA,1.4091139177596164,0.6706968002717386,-0.09875089684973726
1881,ZEN,1.026803309799224,1.363838568950896,-0.7741041878715078
1882,ZION,1.0847388702550438,0.8693738939396066,1.151467771884869
1883,ZNGA,0.1010338596694888,1.2009874864761554,-0.714915583748147
1884,ZTS,0.7284184908561169,-0.5608140987546701,-0.1790649384808345
1885,ZUMZ,1.2493170427753468,2.3369021790422027,0.4991238724180398
